experiment_id,Bx,By,Bz
420,-0.00443325553325338,-0.0006726468534995954,-0.0010838272100672556
421,-0.00021076774655567792,0.0005715274498445819,0.0035927180756384746
422,0.002123343269634717,-0.0017553966422928302,0.00016164357251127848
423,0.001572938497582888,-0.0042396300496176115,-0.0005305675543356474
424,-0.00010355917881244272,-0.002535880120116395,0.0031117957406300335
425,0.0005971839421729366,0.002610422200022308,0.000660116229073993
426,-0.0011760398175736236,-0.0005369140310405234,-0.0027299653470315563
427,0.0016416224521536348,-0.0016416224521536348,-0.0016416224521536348
428,0.0023797852070120374,0.00016524222226302286,0.003048788732136507
429,0.0019335826008788919,-0.0029145005323938738,-0.0009526646693639098
430,-0.00035595732997365946,2.2204677550601273e-05,-0.0007752573867344263
431,0.0021494124479469203,-0.0021494124479469203,-0.0021494124479469203
432,9.23522106998943e-05,0.0006660157015595435,0.00030198402336859464
433,-0.001973587758138455,0.0009723749728679906,-0.0029748005434089195
434,0.0015372820420591243,-0.0015372820420591243,-0.0015372820420591243
435,0.0019527316405063655,0.004274025852484792,0.0005311266792414667
436,-0.001217304784435958,-0.001217304784435958,0.001217304784435958
437,-0.0011129643743414473,0.0011129643743414473,-0.0011129643743414473
438,-6.5404139328548056e-06,0.0008869802843072032,0.00048217205285174273
439,0.0008446152682952414,0.0033696191197445696,-0.0010711814775503704
440,-0.002514796941157566,-0.0012318912386662152,-0.0001548415758852157
441,-0.0019252076449776112,0.00013025919596698087,0.0026278679310742597
442,0.003135088563231268,0.00010812137818817955,-0.0008434226614705323
443,-0.0018294351903237543,-0.0018294351903237543,0.0018294351903237543
444,0.0003595990747959408,-0.0008850283878143325,-3.322705206695539e-05
445,-0.0018628112327622696,-6.124107924576879e-05,0.0013169335613421576
446,-0.0011349503305108561,0.0025532945836326515,0.0004553451261502927
447,-0.0007337929086885078,0.0005958953404731016,2.7745194912752547e-05
448,-0.001502501905360954,0.001502501905360954,-0.001502501905360954
449,-0.0013355572492097369,0.0013355572492097369,-0.0013355572492097369
450,0.0006802227660366917,-3.3580995060357625e-05,0.0028221809455433885
451,0.0017346054476706757,-0.0005918030917889794,-0.0002687795652003163
452,-0.0038309926326942044,0.0022381431019202398,0.00047167008905487447
453,0.0030196149069713213,8.22896676893281e-05,0.0018680035401508297
454,-2.369174056056142e-05,-0.0008319861119877685,0.0017283664421826803
455,0.0018935774436193286,-0.002854200521378828,-0.0009329543658598289
456,0.00032120808423658805,-0.0010778677613155327,7.415430474485095e-06
457,-0.0030277239594311495,1.1562521156734986e-05,-0.0038634539920169107
458,-0.0036967764102382576,-0.002671239456953271,0.00013580411586048047
459,0.0019317567917313968,0.0001244362525988788,-0.0016145904698455541
460,-0.0009240662590054875,-6.175731314222375e-05,0.0007732607884199324
461,-0.0006840910994405288,0.00016167332336423465,-0.00025028048792785103
462,-5.075462564123598e-05,0.00045815767370133755,-0.0024080609669267774
463,0.0004641368480947167,0.0009730276646969497,-0.00013736540347051752
464,-0.0006361949403136371,-0.0005177458676046225,-0.0029546757234870016
465,-1.8790852973708925e-05,-0.00015888561299036528,-0.0004761919125162838
466,-0.0014398976593042476,-0.0014398976593042476,0.0014398976593042476
467,-0.0021772365573054565,0.0021772365573054565,-0.0021772365573054565
468,-0.0002585033686301207,-0.0008955108745825297,0.00011437588436672504
469,-0.0017668309442670478,0.0017668309442670478,-0.0017668309442670478
470,0.0014035773135893095,-0.0008455135250974318,-8.90510407314569e-05
471,-0.00022790103199779463,0.004355235586039863,-0.0018155410099089514
472,-0.0005571073976277164,4.099160261283537e-05,-0.00040238098719527646
473,0.0009810700691922666,2.253314289519197e-05,0.0013033500827994806
474,-0.0018781273817011924,-0.0018781273817011924,0.0018781273817011924
475,-0.00058430629652926,0.00058430629652926,-0.00058430629652926
476,0.001269081471237879,-0.00032673683530089415,-0.002388940904237158
477,0.0005898388503626348,0.001650430911993889,-0.00020060686824844158
478,0.00041116822588134033,0.0005458585533606301,0.0032812320942976854
479,-0.0017816734130914366,-0.00024794119530095326,-0.0006598496639075334
480,0.00034896839405492076,-0.00022936307080670442,-0.0037268740817421775
481,0.0010818579697292373,0.0024068579697292375,-0.0002431420302707632
482,0.0031525344656076044,-9.590493742200303e-05,0.0003648886029446841
483,-9.932160196276453e-05,0.0002742682378417947,-0.0017100532353022592
484,0.004117382487446138,-0.0014651798407017632,0.0008199112752685283
485,6.520459554683119e-05,0.0010989940622027122,0.000369303831655657
486,0.00011284073287560234,0.0009445302180774306,-0.0017218633438595135
487,-0.002356028041903994,-0.001225457620130987,-0.0002640595230653863
488,0.0008795740005861824,0.0011121182848791583,2.7125334589948963e-05
489,-0.004789746546617118,-0.0008083196363446025,-5.722615036469007e-05
490,-0.0006964879259824506,0.0018291487374012898,0.00012299175498915879
491,0.0002891957311717798,-0.003898663155871547,-0.002419947979890474
492,-0.0006335387801210181,-9.608821553664152e-05,-9.356731932626428e-05
493,-0.002919123956380452,0.000507366433564928,-0.0009962671125485047
494,0.0011268764290207156,0.0011268764290207156,0.0011268764290207156
495,-0.0017111827255499752,-0.0017111827255499752,0.0017111827255499752
496,0.0020207053813213476,-0.00025244397970254276,-0.00029700449383271904
497,-0.0024334943244869235,-0.0001290917516651478,-0.002042783983403823
498,0.0008371578903249576,0.0008371578903249576,0.0008371578903249576
499,-0.0007346219123493683,0.0016789640087513543,0.00012360952178551207
500,-0.0012312168391152263,-0.0012312168391152263,0.0012312168391152263
501,0.000830566779688347,-0.0005550985432080404,-0.003318906645690297
502,-0.001226869322027955,0.001226869322027955,-0.001226869322027955
503,0.002121588338588384,0.002121588338588384,0.002121588338588384
504,0.002232884776022529,-0.002232884776022529,-0.002232884776022529
505,-0.0025639171248891127,-0.002913733957980737,-0.0002459446501318899
506,-0.0012134897702067529,-0.0005978792062904537,0.0018291003341230519
507,0.001962990915244728,-0.001962990915244728,-0.001962990915244728
508,0.00207985217455058,-0.00207985217455058,-0.00207985217455058
509,-0.000254674539802187,0.0010106218474275005,0.002961866541706532
510,8.634400854870199e-05,-0.0022257935399393014,0.001611970197895448
511,-0.0019198635457389967,-0.0019198635457389967,0.0019198635457389967
512,6.52263578709886e-05,-0.0024211470851932862,0.0017374451181045312
513,-6.18475547192906e-05,0.0023690664084159226,0.002007033079227992
514,-0.0019963798464749712,0.0019963798464749712,-0.0019963798464749712
515,7.99118695482248e-05,0.0010867269678133643,-0.0015540457488247732
516,0.0007792906085804745,-0.00010235012922488557,0.00031839347118321884
517,0.002644340091023843,-0.00037063353816249,-0.0003913588127077368
518,-6.0268108386852126e-05,0.00023348479263658316,0.0006164227559391133
519,0.0017735619718406389,-0.002673300488333691,-0.0008738234553475863
520,0.00044523910949054136,-0.00021199754668989153,0.0019266858884746509
521,-0.0009738438275487664,-0.0009738438275487664,0.0009738438275487664
522,0.0008782105248609683,0.0002373780359780444,-0.00168795260296165
523,0.0006861824107222174,-0.0035512953501078896,0.0014552196886682095
524,-0.00017318272744917934,0.003073816191811138,0.0005106009746586328
525,0.00024148516029782918,-0.0024470339200965757,0.00016142996698098903
526,0.0019524165553994753,0.0019523388963277343,-0.0001132990425016943
527,0.0016165807537309525,0.0016165807537309525,0.0016165807537309525
528,-0.00013702047519201937,0.0002277086045813519,-0.0009127813576203821
529,0.00274878940763793,-0.0003791429948227828,0.0007424167293263176
530,0.00128149293488079,2.765631969328191e-05,-0.0017232137538423704
531,-0.0019894238191353374,-0.0019894238191353374,0.0019894238191353374
532,0.0034954823229247384,-0.0006682982924142641,-0.0008059338424023743
533,-0.002602259434949304,-0.00271001639738053,0.00022514527449242862
534,0.0009287648608052885,0.0020662648608052885,-0.00020873513919471176
535,-0.000788402345374873,3.9546718063505124e-05,-0.00017707611455324997
536,-0.0014799000529315037,-0.0003325999470684968,-0.003292400052931504
537,0.0002610058536710204,-0.0011441430911247352,0.003817382752215903
538,0.0010434041009451068,-0.0010434041009451068,-0.0010434041009451068
539,0.0013461546244486328,-0.0007274906764842371,-0.003945737347514455
540,-0.0006639528095680697,-0.0006639528095680697,0.0006639528095680697
541,-0.0031671021638841035,-0.00023371054910219618,-0.0002637955971243137
542,-0.0010569817189010737,-0.003334397403129293,-0.00027526995402565467
543,-0.0004372547186057689,0.0012488122621683705,0.0002716047660152862
544,-0.0006076328926760385,-0.00043936824795320944,-5.458917216176195e-05
545,0.0011883544877303702,0.00048339586902279287,0.004333920271856206
546,-0.0013912054679268092,0.0013912054679268092,-0.0013912054679268092
547,0.0003369815412154662,-4.426146840722851e-05,-0.0015146780296741238
548,-0.001502501905360954,-0.001502501905360954,0.001502501905360954
549,0.0016275713339260578,9.470452084330967e-06,0.0012674342326230996
550,-0.004044961336505508,-0.002787926040373001,-0.0002549108837303166
551,0.002593647078996739,-0.0012733030619183348,-0.00012322499863424925
552,0.0003397136393617747,-0.003066737734298825,0.0006397621796759927
553,0.0014596636339119467,5.787280413526514e-05,0.0013699886455742422
554,0.001609868556985718,0.0006865659541593147,-0.004136929910447899
555,0.0009749198912585186,0.0003898298222303103,-0.0025910630137588563
556,0.0014587886629930703,-0.0021887884907278,0.0002062512294105237
557,-0.00043758314800520034,1.0494774054442384e-05,0.0010014315412216386
558,0.0002163722485009311,-0.0012959608188594528,-0.0003056276306136052
559,0.0005971096890036561,-7.168959239370466e-05,-0.00031743614349120404
560,0.00077567175188134,-0.0017256717518813402,0.0001743282481186604
561,0.0005919600211726015,-0.0013169600211726017,0.00013303997882739872
562,0.0017010037788697094,7.117018557065818e-05,-0.00029637731213570363
563,3.833270273242139e-06,-0.0006303759964182315,6.753990237526307e-05
564,-0.0010079091797419986,0.0010519017516792389,0.0042864213317446356
565,0.0003121650270798267,-0.0013838755171369436,0.0032710150794970903
566,-0.0008751293578827477,6.686055525658312e-05,-0.000775274702654372
567,-0.0013651102101865605,-0.0001520434563739465,0.003819701949519803
568,0.0020172479284938736,-0.0020172479284938736,-0.0020172479284938736
569,-0.0012867272781393482,0.003571940982428333,-2.197042113766802e-05
570,-0.0017668309442670478,-0.0017668309442670478,0.0017668309442670478
571,-0.0008371578903249576,-0.0008371578903249576,0.0008371578903249576
572,-0.0013575648753869375,-0.0003254067670944868,0.0004323274761758139
573,0.0011407884836999835,0.0011407884836999835,0.0011407884836999835
574,-1.8222538527948244e-05,-0.0005120354471543803,-0.00022513924474716162
575,-0.00041633626106276375,-1.814832952883652e-05,-0.000558435854477423
576,0.002572337724303455,-0.0017384286022711472,0.00019680801088149704
577,0.0031758913000989593,0.0016256146817143157,0.00017152327705551382
578,4.7655556843523e-05,0.0017977728318342105,0.00017992609617020243
579,-0.0015735361855428226,0.0007752719378271818,-0.002371800433258463
580,-0.00011810207568435195,-0.0012240744225644946,-0.0017746155716362934
581,-0.0003461572155898408,0.00437368805264046,0.0012843109076729566
582,-0.0004673641088084628,0.0002593034491214318,-0.0017593361906465689
583,-0.0003752159502033473,1.0220175594970163e-05,-0.0008041128942152532
584,-0.002003335873814605,0.002003335873814605,-0.002003335873814605
585,0.0036961372735194015,0.0004278782067678454,-0.0007640626269572358
586,0.0006416360223627128,-6.346012140729484e-05,0.0008134350858994427
587,0.0019713655326651226,0.0005765935142269145,0.00044078536594084774
588,0.0030565334138177172,0.0006965017281429891,0.0009737795609902649
589,0.0030403353461086217,-0.0002499209994494373,-0.0031449740774697433
590,-0.0015484243552964367,0.0003027014773037452,0.004297639165812769
591,-0.003399371228891074,-0.001241267575641203,0.0008201561741580168
592,0.0016968483263649161,-0.00015778405721256615,0.0010620712732827566
593,-0.00023344038305895724,-0.0007216273779795309,-0.0015287759281353932
594,-0.003834632773357248,0.0027845625014549934,-0.0001839090769765998
595,0.0006886467066237706,0.0006886467066237706,0.0006886467066237706
596,-0.0006816906792841366,-0.0006816906792841366,0.0006816906792841366
597,-0.00013850826787184663,0.002020985159350082,0.0031714204665838673
598,-0.0011706461225045276,0.004760243281792349,-0.0007649423869458255
599,0.00039285560508066527,-0.0014311235043039676,2.8896792936265905e-05
600,0.00022460123801989522,-0.0019206076272903047,0.0007629871889704852
601,-0.0006158376925475529,0.0037551510737284526,0.0005223758206462412
602,-0.0013919942560109495,-0.0032666762525286534,-0.0004623948358850581
603,-0.0025133364862612224,3.5304858492788854e-05,-0.0007980961214776538
604,0.0020495934556231717,0.0020495934556231717,0.0020495934556231717
605,0.0014663515622583563,0.0005165921066805011,0.003918823394614207
606,-0.0010482564902439917,0.00038057490597176967,5.470739652560859e-06
607,-0.0006008714450672706,-0.003059148009926303,0.0008815380269354878
608,0.0011407884836999835,-0.0011407884836999835,-0.0011407884836999835
609,-0.00038894978557585895,-0.002057676501679165,0.00037738636459560485
610,0.000897327526812792,-0.000897327526812792,-0.000897327526812792
611,0.0017390068349085114,-0.0017390068349085114,-0.0017390068349085114
612,-4.796906760974405e-05,-0.0012593511843528799,0.0020240393530707333
613,-0.0020520280651920436,-0.0020520280651920436,0.0020520280651920436
614,-8.331509997317406e-07,0.0015273178911601115,0.003294269131028763
615,-0.0009877558822280347,-0.0009877558822280347,0.0009877558822280347
616,0.00015035476774433764,0.0005379042935300924,-0.0023835298900047276
617,0.0015031871463618346,-0.0024503950144287245,0.00015698497099252219
618,0.0007113297947799308,0.0016209214780628567,0.003730614334657835
619,-0.0010236771703353185,-9.68482024381937e-05,0.0006117613547785656
620,0.0015581501240780264,0.0015581501240780264,0.0015581501240780264
621,-0.003844348114368514,0.00021911977134062718,-0.0016897392254023734
622,0.0005120534187393482,-0.0027110047389642135,0.00037270572040283453
623,-1.0860329850327344e-06,-0.0001980595823065104,-0.00046068582520747056
624,0.0017111827255499752,0.0017111827255499752,0.0017111827255499752
625,-0.0031561626382958763,0.003454363387493223,0.0002156613370073385
626,0.0005648240352165848,0.00013485853181311534,-0.00011700649157124502
627,0.0008369089954509193,0.0018619089954509196,-0.00018809100454908093
628,-0.0006472208386735092,-0.00011295223194629863,-0.0020822585830741285
629,0.001189480675077422,-0.001189480675077422,-0.001189480675077422
630,0.0021841925846450903,0.0021841925846450903,0.0021841925846450903
631,-2.7471510142526263e-05,0.00120047515797999,0.004847428035497346
632,0.002813120664947517,-0.0012496851292106699,0.0004551812534524598
